GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_002598425.1_ASM259842v1_cds_from_genomic,99.2107535591,1.2119810734,171,178,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_002598445.1_ASM259844v1_cds_from_genomic,99.3779212184,0.5801917314,170,178,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_002598465.1_ASM259846v1_cds_from_genomic,99.3015686729,1.0551256605,170,178,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_002598485.1_ASM259848v1_cds_from_genomic,99.4462067629,0.5497242223,167,178,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_002598505.1_ASM259850v1_cds_from_genomic,99.4702640143,0.833530773,178,178,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_002598525.1_ASM259852v1_cds_from_genomic,99.0972991639,1.2174047715,174,178,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_002598545.1_ASM259854v1_cds_from_genomic,99.2836749105,1.2511100079,171,178,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_002598565.1_ASM259856v1_cds_from_genomic,99.3875284817,0.8645350648,171,178,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_002598585.1_ASM259858v1_cds_from_genomic,99.1865963414,1.2073981176,170,178,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_002601565.1_ASM260156v1_cds_from_genomic,100,0,178,178,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_002603505.1_ASM260350v1_cds_from_genomic,99.3198244863,0.7612432786,174,178,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_002614865.1_ASM261486v1_cds_from_genomic,99.212509745,1.3884090031,172,178,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_002624925.1_ASM262492v1_cds_from_genomic,98.8817854787,1.3705007886,157,178,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_002630065.1_ASM263006v1_cds_from_genomic,99.2343597268,1.0816995435,171,178,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_002630445.1_ASM263044v1_cds_from_genomic,99.3077158313,0.7489952636,154,178,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_002630465.1_ASM263046v1_cds_from_genomic,98.2452995329,2.7166012085,165,178,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_000842365.1_ViralProj14309_cds_from_genomic,99.3960124412,0.8776931434,172,177,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_000869865.1_ViralProj17141_cds_from_genomic,98.4192308722,2.6153606016,169,181,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_000880555.1_ViralProj31285_cds_from_genomic,98.5921264231,2.4719353364,169,181,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_000881495.1_ViralProj31281_cds_from_genomic,99.3915134309,0.8378153042,177,181,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_000881515.1_ViralProj31291_cds_from_genomic,99.2534992667,1.0049087844,163,181,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_000883055.1_ViralProj31283_cds_from_genomic,98.4050574179,2.6530630028,168,181,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_000885515.1_ViralProj42783_cds_from_genomic,99.2436787613,1.0928275876,163,181,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_000907555.1_ViralProj206478_cds_from_genomic,99.7035589865,0.3691793227,178,181,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_000908575.1_ViralProj206480_cds_from_genomic,99.3896784688,0.8225067507,177,181,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_000909175.1_ViralProj206479_cds_from_genomic,99.3042273734,0.763751938,172,181,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_000917515.1_ViralProj240719_cds_from_genomic,99.1305526484,0.7698150686,178,181,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_000917595.1_ViralProj240728_cds_from_genomic,98.9476801195,2.1984702725,161,179,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_000917815.1_ViralProj240775_cds_from_genomic,99.1701407183,0.9502540247,166,178,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_000918815.1_ViralProj240773_cds_from_genomic,98.8139776366,2.4665399894,166,178,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_000920095.1_ViralProj240727_cds_from_genomic,98.7974132931,1.7204025322,160,181,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_001503355.1_ViralProj307899_cds_from_genomic,98.1358746085,2.067236543,160,181,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_001505915.1_ViralProj307957_cds_from_genomic,97.898713621,2.6475365741,158,181,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_001516995.1_ViralProj308758_cds_from_genomic,99.5516565898,0.8373711007,178,181,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_002598425.1_ASM259842v1_cds_from_genomic,99.39467123,1.1041165523,178,181,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_002598445.1_ASM259844v1_cds_from_genomic,99.5469609422,0.8520614589,177,181,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_002598465.1_ASM259846v1_cds_from_genomic,99.323095555,1.1110588021,177,181,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_002598485.1_ASM259848v1_cds_from_genomic,99.4494198209,0.8711169012,174,181,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_002598505.1_ASM259850v1_cds_from_genomic,99.0645003447,1.0003630118,174,181,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_002598525.1_ASM259852v1_cds_from_genomic,99.0235202361,1.3012300722,181,181,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_002598545.1_ASM259854v1_cds_from_genomic,98.8849327978,1.3086369002,177,181,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_002598565.1_ASM259856v1_cds_from_genomic,99.0460972618,0.9887443674,178,181,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_002598585.1_ASM259858v1_cds_from_genomic,99.3443599667,1.0961646911,176,181,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_002601565.1_ASM260156v1_cds_from_genomic,99.3198244863,0.7612432786,174,178,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_002603505.1_ASM260350v1_cds_from_genomic,100,0,181,181,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_002614865.1_ASM261486v1_cds_from_genomic,98.862966377,1.6226722226,169,181,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_002624925.1_ASM262492v1_cds_from_genomic,98.8721527976,1.2330169918,164,181,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_002630065.1_ASM263006v1_cds_from_genomic,99.3868512868,1.2222889771,178,181,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_002630445.1_ASM263044v1_cds_from_genomic,99.2758546407,0.916306101,161,181,,,
GCA_002603505.1_ASM260350v1_cds_from_genomic,GCA_002630465.1_ASM263046v1_cds_from_genomic,98.4787976204,2.7528805594,161,181,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_000842365.1_ViralProj14309_cds_from_genomic,98.9410010869,1.3105252427,162,177,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_000869865.1_ViralProj17141_cds_from_genomic,98.0333494511,2.884527027,178,182,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_000880555.1_ViralProj31285_cds_from_genomic,98.1874674984,2.8003658411,178,181,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_000881495.1_ViralProj31281_cds_from_genomic,98.7174838849,1.8730467287,175,184,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_000881515.1_ViralProj31291_cds_from_genomic,98.8600071004,1.9817711603,165,182,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_000883055.1_ViralProj31283_cds_from_genomic,98.0131946888,2.9464035693,177,181,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_000885515.1_ViralProj42783_cds_from_genomic,98.57716285,3.6492737431,172,197,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_000907555.1_ViralProj206478_cds_from_genomic,98.640528941,1.8740950223,175,185,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_000908575.1_ViralProj206480_cds_from_genomic,98.9270717683,1.453953933,175,184,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_000909175.1_ViralProj206479_cds_from_genomic,98.5809844179,3.5921912725,177,192,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_000917515.1_ViralProj240719_cds_from_genomic,98.6837491191,3.551214986,173,186,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_000917595.1_ViralProj240728_cds_from_genomic,98.56861153,2.6829761409,150,179,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_000917815.1_ViralProj240775_cds_from_genomic,98.9055579184,1.4940144474,162,178,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_000918815.1_ViralProj240773_cds_from_genomic,98.709774933,2.2323220717,165,178,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_000920095.1_ViralProj240727_cds_from_genomic,98.4893333963,2.3079176715,162,184,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_001503355.1_ViralProj307899_cds_from_genomic,98.4011192881,1.9946684992,162,182,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_001505915.1_ViralProj307957_cds_from_genomic,97.7482834714,4.046141543,166,197,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_001516995.1_ViralProj308758_cds_from_genomic,98.7548902785,1.8166976569,176,185,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_002598425.1_ASM259842v1_cds_from_genomic,98.4971950101,2.1509164832,176,185,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_002598445.1_ASM259844v1_cds_from_genomic,98.613249923,1.7999871553,174,184,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_002598465.1_ASM259846v1_cds_from_genomic,98.4207812963,2.3471691633,180,189,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_002598485.1_ASM259848v1_cds_from_genomic,98.947408625,1.4426327151,164,184,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_002598505.1_ASM259850v1_cds_from_genomic,98.7637876855,3.6164915721,176,183,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_002598525.1_ASM259852v1_cds_from_genomic,98.5926287,3.6608040905,173,186,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_002598545.1_ASM259854v1_cds_from_genomic,98.389407702,3.8038484658,179,189,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_002598565.1_ASM259856v1_cds_from_genomic,98.7742474058,3.5536184872,183,193,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_002598585.1_ASM259858v1_cds_from_genomic,98.4795214039,2.1848024352,174,183,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_002601565.1_ASM260156v1_cds_from_genomic,99.212509745,1.3884090031,172,178,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_002603505.1_ASM260350v1_cds_from_genomic,98.862966377,1.6226722226,169,181,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_002614865.1_ASM261486v1_cds_from_genomic,100,0,197,197,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_002624925.1_ASM262492v1_cds_from_genomic,98.8157272492,1.7646923229,156,181,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_002630065.1_ASM263006v1_cds_from_genomic,98.5255936501,2.0273572788,175,185,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_002630445.1_ASM263044v1_cds_from_genomic,99.0437105,1.982444453,163,185,,,
GCA_002614865.1_ASM261486v1_cds_from_genomic,GCA_002630465.1_ASM263046v1_cds_from_genomic,97.8858094442,3.1603333159,174,184,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_000842365.1_ViralProj14309_cds_from_genomic,98.6935052617,1.3551469712,158,177,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_000869865.1_ViralProj17141_cds_from_genomic,98.1081996838,2.5895632267,152,181,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_000880555.1_ViralProj31285_cds_from_genomic,98.0680590236,2.6819724288,152,181,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_000881495.1_ViralProj31281_cds_from_genomic,98.7771865213,1.3653985135,160,181,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_000881515.1_ViralProj31291_cds_from_genomic,98.8946962615,1.4363022214,170,181,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_000883055.1_ViralProj31283_cds_from_genomic,98.1300090415,2.6305517402,151,181,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_000885515.1_ViralProj42783_cds_from_genomic,98.778036718,3.5566880664,165,181,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_000907555.1_ViralProj206478_cds_from_genomic,98.8770019186,1.2516999039,161,181,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_000908575.1_ViralProj206480_cds_from_genomic,98.9221813015,1.2591258364,160,181,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_000909175.1_ViralProj206479_cds_from_genomic,98.2168013021,3.6771781322,159,181,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_000917515.1_ViralProj240719_cds_from_genomic,98.4578179428,3.5598096737,165,181,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_000917595.1_ViralProj240728_cds_from_genomic,98.6211918336,2.3539542663,173,179,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_000917815.1_ViralProj240775_cds_from_genomic,98.6657027966,1.4170953694,168,178,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_000918815.1_ViralProj240773_cds_from_genomic,98.2536262841,2.6105699495,164,178,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_000920095.1_ViralProj240727_cds_from_genomic,99.4785430662,1.5262377354,177,181,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_001503355.1_ViralProj307899_cds_from_genomic,98.9863909809,1.7153370669,167,181,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_001505915.1_ViralProj307957_cds_from_genomic,97.7756699493,4.1657656445,158,181,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_001516995.1_ViralProj308758_cds_from_genomic,98.8018567978,1.354498288,161,181,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_002598425.1_ASM259842v1_cds_from_genomic,98.9913406596,0.970910271,161,181,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_002598445.1_ASM259844v1_cds_from_genomic,98.6960196141,1.3533661995,161,181,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_002598465.1_ASM259846v1_cds_from_genomic,98.9912713142,1.0066304881,160,181,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_002598485.1_ASM259848v1_cds_from_genomic,98.7246984109,1.3570428549,160,181,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_002598505.1_ASM259850v1_cds_from_genomic,98.1584762327,3.6766617476,161,181,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_002598525.1_ASM259852v1_cds_from_genomic,98.3218580322,3.4663386815,168,181,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_002598545.1_ASM259854v1_cds_from_genomic,98.4235884581,3.5190709195,164,181,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_002598565.1_ASM259856v1_cds_from_genomic,98.2328563444,3.6423064138,165,181,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_002598585.1_ASM259858v1_cds_from_genomic,98.9782154006,0.96946157,159,181,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_002601565.1_ASM260156v1_cds_from_genomic,98.8814899479,1.3718229283,157,178,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_002603505.1_ASM260350v1_cds_from_genomic,98.871869881,1.2344214973,164,181,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_002614865.1_ASM261486v1_cds_from_genomic,98.8153554677,1.7658307248,156,181,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_002624925.1_ASM262492v1_cds_from_genomic,100,0,181,181,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_002630065.1_ASM263006v1_cds_from_genomic,98.8859357585,1.0613454309,161,181,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_002630445.1_ASM263044v1_cds_from_genomic,99.0633663031,1.3953998635,178,181,,,
GCA_002624925.1_ASM262492v1_cds_from_genomic,GCA_002630465.1_ASM263046v1_cds_from_genomic,98.2760671249,2.6030274836,158,181,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_000842365.1_ViralProj14309_cds_from_genomic,99.4651763965,1.0492746105,168,177,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_000869865.1_ViralProj17141_cds_from_genomic,98.9010054729,2.5533186687,176,182,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_000880555.1_ViralProj31285_cds_from_genomic,98.4531693223,2.539957347,176,181,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_000881495.1_ViralProj31281_cds_from_genomic,99.4576564809,0.9926170119,184,184,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_000881515.1_ViralProj31291_cds_from_genomic,99.2255572917,1.1769508665,170,182,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_000883055.1_ViralProj31283_cds_from_genomic,98.5744444629,2.4770401862,175,181,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_000885515.1_ViralProj42783_cds_from_genomic,98.9693804549,1.5101495438,173,185,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_000907555.1_ViralProj206478_cds_from_genomic,99.4637230898,1.1967714463,185,185,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_000908575.1_ViralProj206480_cds_from_genomic,99.2946949562,1.6640850977,184,184,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_000909175.1_ViralProj206479_cds_from_genomic,99.3117809889,1.0757681639,169,185,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_000917515.1_ViralProj240719_cds_from_genomic,99.0764647079,1.1302149838,178,185,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_000917595.1_ViralProj240728_cds_from_genomic,98.635874425,2.4360374382,158,179,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_000917815.1_ViralProj240775_cds_from_genomic,99.1005698028,1.2041801963,163,178,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_000918815.1_ViralProj240773_cds_from_genomic,98.8267342621,2.5857387305,163,178,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_000920095.1_ViralProj240727_cds_from_genomic,98.8667833108,1.5047192306,167,184,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_001503355.1_ViralProj307899_cds_from_genomic,98.1789394435,1.927706097,157,182,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_001505915.1_ViralProj307957_cds_from_genomic,97.5960041196,2.7338751187,165,185,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_001516995.1_ViralProj308758_cds_from_genomic,99.5036632735,1.0190249624,185,185,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_002598425.1_ASM259842v1_cds_from_genomic,99.6692551501,0.6056272024,185,185,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_002598445.1_ASM259844v1_cds_from_genomic,99.6054250743,1.0052253119,184,184,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_002598465.1_ASM259846v1_cds_from_genomic,99.5067655825,0.5843027072,184,185,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_002598485.1_ASM259848v1_cds_from_genomic,99.4632122655,1.0584366137,170,184,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_002598505.1_ASM259850v1_cds_from_genomic,99.1133442003,1.2187095559,171,183,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_002598525.1_ASM259852v1_cds_from_genomic,99.2988769258,0.7777582664,178,185,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_002598545.1_ASM259854v1_cds_from_genomic,99.2691002254,0.8188598567,184,185,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_002598565.1_ASM259856v1_cds_from_genomic,98.8499484289,1.7162130135,185,185,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_002598585.1_ASM259858v1_cds_from_genomic,99.6743876783,0.59517521,183,183,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_002601565.1_ASM260156v1_cds_from_genomic,99.2340205577,1.08368095,171,178,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_002603505.1_ASM260350v1_cds_from_genomic,99.3864602897,1.2242606384,178,181,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_002614865.1_ASM261486v1_cds_from_genomic,98.5253285167,2.0281734404,175,185,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_002624925.1_ASM262492v1_cds_from_genomic,98.8859357585,1.0613454309,161,181,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_002630065.1_ASM263006v1_cds_from_genomic,100,0,185,185,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_002630445.1_ASM263044v1_cds_from_genomic,99.1127009904,1.2030471579,168,185,,,
GCA_002630065.1_ASM263006v1_cds_from_genomic,GCA_002630465.1_ASM263046v1_cds_from_genomic,98.5772559807,2.614275241,168,184,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_000842365.1_ViralProj14309_cds_from_genomic,99.2406389499,0.7714700204,155,177,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_000869865.1_ViralProj17141_cds_from_genomic,98.3279092519,2.7779764108,159,182,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_000880555.1_ViralProj31285_cds_from_genomic,98.4907411258,2.6216792817,159,181,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_000881495.1_ViralProj31281_cds_from_genomic,99.1839311749,0.7705374433,167,184,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_000881515.1_ViralProj31291_cds_from_genomic,99.6336629056,0.6355751824,177,182,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_000883055.1_ViralProj31283_cds_from_genomic,98.2503718474,2.7895350645,158,181,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_000885515.1_ViralProj42783_cds_from_genomic,98.7196049514,3.6284671267,175,185,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_000907555.1_ViralProj206478_cds_from_genomic,99.3872608465,0.5331771005,165,185,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_000908575.1_ViralProj206480_cds_from_genomic,99.0245931985,1.5545538702,167,184,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_000909175.1_ViralProj206479_cds_from_genomic,98.7235997966,3.4745464579,156,185,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_000917515.1_ViralProj240719_cds_from_genomic,98.7349425118,3.390987285,165,185,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_000917595.1_ViralProj240728_cds_from_genomic,98.8235294118,2.2943067975,170,179,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_000917815.1_ViralProj240775_cds_from_genomic,99.1371316693,0.7362224096,165,178,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_000918815.1_ViralProj240773_cds_from_genomic,98.6425606691,2.5015193342,161,178,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_000920095.1_ViralProj240727_cds_from_genomic,98.9094501294,1.8677639613,184,184,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_001503355.1_ViralProj307899_cds_from_genomic,98.4272663745,2.0207294431,164,182,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_001505915.1_ViralProj307957_cds_from_genomic,97.3735733392,4.3187178366,165,185,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_001516995.1_ViralProj308758_cds_from_genomic,99.3084439436,0.7127574839,168,185,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_002598425.1_ASM259842v1_cds_from_genomic,99.184092403,1.1554498947,165,185,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_002598445.1_ASM259844v1_cds_from_genomic,99.2335299739,0.7872145181,168,184,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_002598465.1_ASM259846v1_cds_from_genomic,99.1097494143,1.1908827537,167,185,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_002598485.1_ASM259848v1_cds_from_genomic,99.2313244876,0.7748217356,157,184,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_002598505.1_ASM259850v1_cds_from_genomic,98.5833826438,3.5391516894,158,183,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_002598525.1_ASM259852v1_cds_from_genomic,98.4491709814,3.54677713,165,185,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_002598545.1_ASM259854v1_cds_from_genomic,98.5134219379,3.5441964066,171,185,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_002598565.1_ASM259856v1_cds_from_genomic,98.4310215995,3.5860683796,172,185,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_002598585.1_ASM259858v1_cds_from_genomic,99.1855385231,1.1628557581,163,183,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_002601565.1_ASM260156v1_cds_from_genomic,99.3077158313,0.7489952636,154,178,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_002603505.1_ASM260350v1_cds_from_genomic,99.2758546407,0.916306101,161,181,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_002614865.1_ASM261486v1_cds_from_genomic,99.0437105,1.982444453,163,185,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_002624925.1_ASM262492v1_cds_from_genomic,99.0635618017,1.3949684428,178,181,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_002630065.1_ASM263006v1_cds_from_genomic,99.1128390807,1.2026236685,168,185,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_002630445.1_ASM263044v1_cds_from_genomic,100,0,185,185,,,
GCA_002630445.1_ASM263044v1_cds_from_genomic,GCA_002630465.1_ASM263046v1_cds_from_genomic,98.3672708995,2.7928145923,165,184,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_000842365.1_ViralProj14309_cds_from_genomic,98.2817650823,2.7994964149,155,177,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_000869865.1_ViralProj17141_cds_from_genomic,99.4858417655,0.9886614753,172,182,,,
